onset	duration	begsample	endsample	offset	type
16.0749	0.105	3215.98	3235.98	0	stimulation
16.615	0.105	3324	3344	0	stimulation
17.155	0.105	3432	3452	0	stimulation
17.695	0.105	3540	3560	0	stimulation
60.805	0.105	12162	12182	0	stimulation
61.345	0.105	12270	12290	0	stimulation
61.57	0.105	12315	12335	0	stimulation
62.11	0.105	12423	12443	0	stimulation
