onset	duration	begsample	endsample	offset	type
21.855	0.105	4372	4392	0	stimulation
22.505	0.105	4502	4522	0	stimulation
23.155	0.105	4632	4652	0	stimulation
60.93	0.105	12187	12207	0	stimulation
61.58	0.105	12317	12337	0	stimulation
62.23	0.105	12447	12467	0	stimulation
62.88	0.105	12577	12597	0	stimulation
63.53	0.105	12707	12727	0	stimulation
