onset	duration	begsample	endsample	offset	type
8.65	0.105	1731	1751	0	stimulation
9.3	0.105	1861	1881	0	stimulation
9.95	0.105	1991	2011	0	stimulation
11.24	0.105	2249	2269	0	stimulation
11.89	0.105	2379	2399	0	stimulation
26.98	0.105	5397	5417	0	stimulation
61.875	0.105	12376	12396	0	stimulation
62.525	0.105	12506	12526	0	stimulation
63.785	0.105	12758	12778	0	stimulation
64.435	0.105	12888	12908	0	stimulation
