onset	duration	begsample	endsample	offset	type
2.765	0.105	554	574	0	stimulation
3.415	0.105	684	704	0	stimulation
4.065	0.105	814	834	0	stimulation
4.715	0.105	944	964	0	stimulation
5.365	0.105	1074	1094	0	stimulation
61.56	0.105	12313	12333	0	stimulation
63.315	0.105	12664	12684	0	stimulation
63.965	0.105	12794	12814	0	stimulation
64.935	0.105	12988	13008	0	stimulation
