onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.635	0.105	12128	12148	0	stimulation
61.285	0.105	12258	12278	0	stimulation
61.935	0.105	12388	12408	0	stimulation
62.585	0.105	12518	12538	0	stimulation
88.2	0.105	17641	17661	0	stimulation
88.85	0.105	17771	17791	0	stimulation
89.5	0.105	17901	17921	0	stimulation
90.15	0.105	18031	18051	0	stimulation
