onset	duration	begsample	endsample	offset	type
0.125	0.105	26	46	0	stimulation
60.3	0.105	12061	12081	0	stimulation
60.95	0.105	12191	12211	0	stimulation
88.165	0.105	17634	17654	0	stimulation
88.815	0.105	17764	17784	0	stimulation
89.465	0.105	17894	17914	0	stimulation
