onset	duration	begsample	endsample	offset	type
22.365	0.105	4474	4494	0	stimulation
23.015	0.105	4604	4624	0	stimulation
23.665	0.105	4734	4754	0	stimulation
24.315	0.105	4864	4884	0	stimulation
44.49	0.105	8899	8919	0	stimulation
45.14	0.105	9029	9049	0	stimulation
45.79	0.105	9159	9179	0	stimulation
47.08	0.105	9417	9437	0	stimulation
47.73	0.105	9547	9567	0	stimulation
62.82	0.105	12565	12585	0	stimulation
