onset	duration	begsample	endsample	offset	type
3.23	0.105	647	667	0	stimulation
3.88	0.105	777	797	0	stimulation
4.53	0.105	907	927	0	stimulation
5.18	0.105	1037	1057	0	stimulation
18.635	0.105	3728	3748	0	stimulation
19.285	0.105	3858	3878	0	stimulation
19.935	0.105	3988	4008	0	stimulation
62.19	0.105	12439	12459	0	stimulation
