onset	duration	begsample	endsample	offset	type
0.095	0.105	20	40	0	stimulation
0.745	0.105	150	170	0	stimulation
1.395	0.105	280	300	0	stimulation
60.93	0.105	12187	12207	0	stimulation
61.58	0.105	12317	12337	0	stimulation
62.23	0.105	12447	12467	0	stimulation
62.88	0.105	12577	12597	0	stimulation
75.695	0.105	15140	15160	0	stimulation
76.345	0.105	15270	15290	0	stimulation
76.995	0.105	15400	15420	0	stimulation
77.645	0.105	15530	15550	0	stimulation
78.295	0.105	15660	15680	0	stimulation
