onset	duration	begsample	endsample	offset	type
18.94	0.105	3789	3809	0	stimulation
19.91	0.105	3983	4003	0	stimulation
20.88	0.105	4177	4197	0	stimulation
34.015	0.105	6804	6824	0	stimulation
35.625	0.105	7126	7146	0	stimulation
61.56	0.105	12313	12333	0	stimulation
