onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.955	0.105	12192	12212	0	stimulation
61.925	0.105	12386	12406	0	stimulation
62.895	0.105	12580	12600	0	stimulation
88.225	0.105	17646	17666	0	stimulation
89.195	0.105	17840	17860	0	stimulation
90.165	0.105	18034	18054	0	stimulation
91.135	0.105	18228	18248	0	stimulation
