onset	duration	begsample	endsample	offset	type
6.225	0.105	1246	1266	0	stimulation
7.195	0.105	1440	1460	0	stimulation
8.165	0.105	1634	1654	0	stimulation
9.135	0.105	1828	1848	0	stimulation
10.665	0.105	2134	2154	0	stimulation
61.56	0.105	12313	12333	0	stimulation
62.53	0.105	12507	12527	0	stimulation
67.985	0.105	13598	13618	0	stimulation
