onset	duration	begsample	endsample	offset	type
24.045	0.105	4810	4830	0	stimulation
25.015	0.105	5004	5024	0	stimulation
33.03	0.105	6607	6627	0	stimulation
34	0.105	6801	6821	0	stimulation
34.97	0.105	6995	7015	0	stimulation
35.94	0.105	7189	7209	0	stimulation
61.875	0.105	12376	12396	0	stimulation
62.845	0.105	12570	12590	0	stimulation
63.815	0.105	12764	12784	0	stimulation
64.785	0.105	12958	12978	0	stimulation
