onset	duration	begsample	endsample	offset	type
15.13	0.105	3027	3047	0	stimulation
16.1	0.105	3221	3241	0	stimulation
17.07	0.105	3415	3435	0	stimulation
18.04	0.105	3609	3629	0	stimulation
61.245	0.105	12250	12270	0	stimulation
62.215	0.105	12444	12464	0	stimulation
70.23	0.105	14047	14067	0	stimulation
71.2	0.105	14241	14261	0	stimulation
72.17	0.105	14435	14455	0	stimulation
73.14	0.105	14629	14649	0	stimulation
