onset	duration	begsample	endsample	offset	type
22.175	0.105	4436	4456	0	stimulation
23.035	0.105	4608	4628	0	stimulation
23.895	0.105	4780	4800	0	stimulation
60.6	0.105	12121	12141	0	stimulation
