onset	duration	begsample	endsample	offset	type
27.275	0.105	5456	5476	0	stimulation
27.92	0.105	5585	5605	0	stimulation
28.565	0.105	5714	5734	0	stimulation
29.21	0.105	5843	5863	0	stimulation
61.225	0.105	12246	12266	0	stimulation
61.87	0.105	12375	12395	0	stimulation
62.515	0.105	12504	12524	0	stimulation
63.16	0.105	12633	12653	0	stimulation
