onset	duration	begsample	endsample	offset	type
18.615	0.105	3724	3744	0	stimulation
19.265	0.105	3854	3874	0	stimulation
19.915	0.105	3984	4004	0	stimulation
44.15	0.105	8831	8851	0	stimulation
44.8	0.105	8961	8981	0	stimulation
61.56	0.105	12313	12333	0	stimulation
62.21	0.105	12443	12463	0	stimulation
