filename	acq_time
ieeg/sub-03_ses-02_task-seizure_run-01_ieeg.edf	2024-08-05T04:57:39.000
ieeg/sub-03_ses-02_task-seizure_run-02_ieeg.edf	2024-08-05T04:58:37.000
ieeg/sub-03_ses-02_task-seizure_run-03_ieeg.edf	2024-08-05T04:59:28.000
ieeg/sub-03_ses-02_task-seizure_run-04_ieeg.edf	2024-08-05T05:01:07.000
ieeg/sub-03_ses-02_task-seizure_run-05_ieeg.edf	2024-08-05T05:03:58.000
ieeg/sub-03_ses-02_task-seizure_run-06_ieeg.edf	2024-08-05T05:04:52.000
ieeg/sub-03_ses-02_task-seizure_run-07_ieeg.edf	2024-08-05T05:05:58.000
ieeg/sub-03_ses-02_task-seizure_run-08_ieeg.edf	2024-08-05T05:09:43.000
ieeg/sub-03_ses-02_task-seizure_run-09_ieeg.edf	2024-08-05T19:28:53.000
ieeg/sub-03_ses-02_task-seizure_run-10_ieeg.edf	2024-08-05T19:33:04.000
ieeg/sub-03_ses-02_task-seizure_run-11_ieeg.edf	2024-08-05T19:47:44.000
ieeg/sub-03_ses-02_task-seizure_run-12_ieeg.edf	2024-08-05T19:49:06.000
ieeg/sub-03_ses-02_task-seizure_run-13_ieeg.edf	2024-08-05T19:52:07.000
ieeg/sub-03_ses-02_task-seizure_run-14_ieeg.edf	2024-08-05T19:54:08.000
ieeg/sub-03_ses-02_task-seizure_run-15_ieeg.edf	2024-08-05T19:58:28.000
ieeg/sub-03_ses-02_task-seizure_run-16_ieeg.edf	2024-08-05T20:01:13.000
