onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.635	0.105	12128	12148	0	stimulation
61.285	0.105	12258	12278	0	stimulation
61.935	0.105	12388	12408	0	stimulation
62.585	0.105	12518	12538	0	stimulation
91.085	0.105	18218	18238	0	stimulation
91.735	0.105	18348	18368	0	stimulation
