onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.955	0.105	12192	12212	0	stimulation
61.925	0.105	12386	12406	0	stimulation
62.895	0.105	12580	12600	0	stimulation
68.35	0.105	13671	13691	0	stimulation
69.32	0.105	13865	13885	0	stimulation
70.29	0.105	14059	14079	0	stimulation
71.26	0.105	14253	14273	0	stimulation
