onset	duration	begsample	endsample	offset	type
29.825	0.105	5966	5986	0	stimulation
31.44	0.105	6289	6309	0	stimulation
34.28	0.105	6857	6877	0	stimulation
35.25	0.105	7051	7071	0	stimulation
61.245	0.105	12250	12270	0	stimulation
69.84	0.105	13969	13989	0	stimulation
70.81	0.105	14163	14183	0	stimulation
71.78	0.105	14357	14377	0	stimulation
