filename	acq_time
ieeg/sub-08_ses-06_task-seizure_run-01_ieeg.edf	2025-03-24T08:08:02.000
ieeg/sub-08_ses-06_task-seizure_run-02_ieeg.edf	2025-03-24T08:11:25.000
ieeg/sub-08_ses-06_task-seizure_run-03_ieeg.edf	2025-03-24T08:13:19.000
ieeg/sub-08_ses-06_task-seizure_run-04_ieeg.edf	2025-03-24T08:22:35.000
ieeg/sub-08_ses-06_task-seizure_run-05_ieeg.edf	2025-03-24T08:25:34.000
ieeg/sub-08_ses-06_task-seizure_run-06_ieeg.edf	2025-03-24T08:34:09.000
ieeg/sub-08_ses-06_task-seizure_run-07_ieeg.edf	2025-03-24T08:38:14.000
ieeg/sub-08_ses-06_task-seizure_run-08_ieeg.edf	2025-03-24T08:40:47.000
ieeg/sub-08_ses-06_task-seizure_run-09_ieeg.edf	2025-03-24T08:43:40.000
ieeg/sub-08_ses-06_task-seizure_run-10_ieeg.edf	2025-03-24T14:26:15.000
ieeg/sub-08_ses-06_task-seizure_run-11_ieeg.edf	2025-03-24T14:27:28.000
ieeg/sub-08_ses-06_task-seizure_run-12_ieeg.edf	2025-03-24T14:29:38.000
ieeg/sub-08_ses-06_task-seizure_run-13_ieeg.edf	2025-03-24T14:34:46.000
ieeg/sub-08_ses-06_task-seizure_run-14_ieeg.edf	2025-03-24T14:35:44.000
ieeg/sub-08_ses-06_task-seizure_run-15_ieeg.edf	2025-03-24T14:41:08.000
ieeg/sub-08_ses-06_task-seizure_run-16_ieeg.edf	2025-03-24T14:56:31.000
ieeg/sub-08_ses-06_task-seizure_run-17_ieeg.edf	2025-03-24T15:06:08.000
ieeg/sub-08_ses-06_task-seizure_run-18_ieeg.edf	2025-03-24T15:38:41.000
