onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
70.56	0.105	14113	14133	0	stimulation
71.21	0.105	14243	14263	0	stimulation
71.86	0.105	14373	14393	0	stimulation
