onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.955	0.105	12192	12212	0	stimulation
61.925	0.105	12386	12406	0	stimulation
62.895	0.105	12580	12600	0	stimulation
70.33	0.105	14067	14087	0	stimulation
71.3	0.105	14261	14281	0	stimulation
72.27	0.105	14455	14475	0	stimulation
73.18	0.105	14637	14657	0	stimulation
