onset	duration	begsample	endsample	offset	type
15.76	0.105	3153	3173	0	stimulation
16.62	0.105	3325	3345	0	stimulation
17.48	0.105	3497	3517	0	stimulation
18.34	0.105	3669	3689	0	stimulation
60.805	0.105	12162	12182	0	stimulation
61.665	0.105	12334	12354	0	stimulation
62.525	0.105	12506	12526	0	stimulation
