filename	acq_time
ieeg/sub-04_ses-10_task-seizure_run-01_ieeg.edf	2025-04-23T06:06:44.000
ieeg/sub-04_ses-10_task-seizure_run-02_ieeg.edf	2025-04-23T06:07:59.000
ieeg/sub-04_ses-10_task-seizure_run-03_ieeg.edf	2025-04-23T06:10:27.000
ieeg/sub-04_ses-10_task-seizure_run-04_ieeg.edf	2025-04-23T06:11:21.000
ieeg/sub-04_ses-10_task-seizure_run-05_ieeg.edf	2025-04-23T06:13:28.000
ieeg/sub-04_ses-10_task-seizure_run-06_ieeg.edf	2025-04-23T06:15:26.000
ieeg/sub-04_ses-10_task-seizure_run-07_ieeg.edf	2025-04-23T06:16:53.000
ieeg/sub-04_ses-10_task-seizure_run-08_ieeg.edf	2025-04-23T06:18:15.000
ieeg/sub-04_ses-10_task-seizure_run-09_ieeg.edf	2025-04-23T06:47:24.000
ieeg/sub-04_ses-10_task-seizure_run-10_ieeg.edf	2025-04-23T20:18:39.000
ieeg/sub-04_ses-10_task-seizure_run-11_ieeg.edf	2025-04-23T20:29:01.000
ieeg/sub-04_ses-10_task-seizure_run-12_ieeg.edf	2025-04-23T20:30:00.000
ieeg/sub-04_ses-10_task-seizure_run-13_ieeg.edf	2025-04-23T20:33:09.000
ieeg/sub-04_ses-10_task-seizure_run-14_ieeg.edf	2025-04-23T20:40:11.000
ieeg/sub-04_ses-10_task-seizure_run-15_ieeg.edf	2025-04-23T20:44:50.000
ieeg/sub-04_ses-10_task-seizure_run-16_ieeg.edf	2025-04-23T20:54:15.000
ieeg/sub-04_ses-10_task-seizure_run-17_ieeg.edf	2025-04-23T21:13:23.000
ieeg/sub-04_ses-10_task-seizure_run-18_ieeg.edf	2025-04-23T21:14:31.000
