onset	duration	begsample	endsample	offset	type
11.26	0.105	2253	2273	0	stimulation
12.23	0.105	2447	2467	0	stimulation
13.2	0.105	2641	2661	0	stimulation
14.17	0.105	2835	2855	0	stimulation
16.42	0.105	3285	3305	0	stimulation
61.56	0.105	12313	12333	0	stimulation
62.53	0.105	12507	12527	0	stimulation
63.5	0.105	12701	12721	0	stimulation
64.4699	0.105	12894.98	12914.98	0	stimulation
64.8149	0.105	12963.98	12983.98	0	stimulation
