onset	duration	begsample	endsample	offset	type
24.11	0.105	4823	4843	0	stimulation
25.08	0.105	5017	5037	0	stimulation
60.615	0.105	12124	12144	0	stimulation
62.225	0.105	12446	12466	0	stimulation
63.195	0.105	12640	12660	0	stimulation
64.81	0.105	12963	12983	0	stimulation
84.295	0.105	16860	16880	0	stimulation
85.91	0.105	17183	17203	0	stimulation
