onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.63	0.105	12127	12147	0	stimulation
61.275	0.105	12256	12276	0	stimulation
61.92	0.105	12385	12405	0	stimulation
81.135	0.105	16228	16248	0	stimulation
81.78	0.105	16357	16377	0	stimulation
82.425	0.105	16486	16506	0	stimulation
83.07	0.105	16615	16635	0	stimulation
