filename	acq_time
ieeg/sub-05_ses-28_task-seizure_run-01_ieeg.edf	2025-07-30T06:18:10.000
ieeg/sub-05_ses-28_task-seizure_run-02_ieeg.edf	2025-07-30T06:19:25.000
ieeg/sub-05_ses-28_task-seizure_run-03_ieeg.edf	2025-07-30T06:20:50.000
ieeg/sub-05_ses-28_task-seizure_run-04_ieeg.edf	2025-07-30T06:21:36.000
ieeg/sub-05_ses-28_task-seizure_run-05_ieeg.edf	2025-07-30T06:25:39.000
ieeg/sub-05_ses-28_task-seizure_run-06_ieeg.edf	2025-07-30T06:26:43.000
ieeg/sub-05_ses-28_task-seizure_run-07_ieeg.edf	2025-07-30T06:28:19.000
ieeg/sub-05_ses-28_task-seizure_run-08_ieeg.edf	2025-07-30T06:29:43.000
ieeg/sub-05_ses-28_task-seizure_run-09_ieeg.edf	2025-07-30T06:31:46.000
ieeg/sub-05_ses-28_task-seizure_run-10_ieeg.edf	2025-07-30T06:34:18.000
ieeg/sub-05_ses-28_task-seizure_run-11_ieeg.edf	2025-07-30T18:43:46.000
ieeg/sub-05_ses-28_task-seizure_run-12_ieeg.edf	2025-07-30T18:44:31.000
ieeg/sub-05_ses-28_task-seizure_run-13_ieeg.edf	2025-07-30T18:45:18.000
ieeg/sub-05_ses-28_task-seizure_run-14_ieeg.edf	2025-07-30T18:46:47.000
ieeg/sub-05_ses-28_task-seizure_run-15_ieeg.edf	2025-07-30T18:48:27.000
ieeg/sub-05_ses-28_task-seizure_run-16_ieeg.edf	2025-07-30T18:50:15.000
ieeg/sub-05_ses-28_task-seizure_run-17_ieeg.edf	2025-07-30T18:54:03.000
ieeg/sub-05_ses-28_task-seizure_run-18_ieeg.edf	2025-07-30T18:56:09.000
ieeg/sub-05_ses-28_task-seizure_run-19_ieeg.edf	2025-07-30T18:58:25.000
ieeg/sub-05_ses-28_task-seizure_run-20_ieeg.edf	2025-07-30T18:59:19.000
