onset	duration	begsample	endsample	offset	type
14.475	0.105	2896	2916	0	stimulation
14.815	0.105	2964	2984	0	stimulation
15.775	0.105	3156	3176	0	stimulation
16.12	0.105	3225	3245	0	stimulation
61.245	0.105	12250	12270	0	stimulation
62.215	0.105	12444	12464	0	stimulation
63.185	0.105	12638	12658	0	stimulation
64.155	0.105	12832	12852	0	stimulation
