onset	duration	begsample	endsample	offset	type
17.68	0.105	3537	3557	0	stimulation
18.65	0.105	3731	3751	0	stimulation
19.62	0.105	3925	3945	0	stimulation
20.59	0.105	4119	4139	0	stimulation
61.245	0.105	12250	12270	0	stimulation
62.215	0.105	12444	12464	0	stimulation
88.905	0.105	17782	17802	0	stimulation
