onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.845	0.105	12170	12190	0	stimulation
77.07	0.105	15415	15435	0	stimulation
77.93	0.105	15587	15607	0	stimulation
78.79	0.105	15759	15779	0	stimulation
79.65	0.105	15931	15951	0	stimulation
